Date,Close,High,Low,Open,Volume,MA_30,EMA_14,RSI_14,MACD,MACD_Signal,ATR_14,BB_Middle,BB_Upper,BB_Lower
2023-07-12,43.882080078125,43.91506605012864,42.7575905421709,43.01347490180477,481277000,41.15141118367513,42.103389729083275,54.73115615368862,1.5354645086980696,1.7982469293392227,1.2634979407595068,42.28195781707764,44.057677708830454,40.506237925324825
2023-07-13,45.95613861083984,46.134055431551104,44.4718118361509,44.497801014479,478204000,41.346993891398114,42.61708957998415,63.28293076303808,1.716127555775813,1.7818230546265408,1.3392492780922143,42.529595375061035,44.85184408147247,40.2073466686496
2023-07-14,45.44837188720703,48.06618309397332,45.039557059326,46.56186486459347,772075000,41.60150883992513,42.994593887613874,65.08700351829091,1.7976100613642885,1.7849804559740905,1.4833268319939417,42.65313930511475,45.31394121212228,39.99233739810722
2023-07-17,46.439918518066406,46.47490248554901,45.24146502275779,46.26799948527561,510488000,41.824577967325844,43.45397050500755,78.52037338920361,1.920061783459559,1.8119967214711843,1.3812300117323377,42.84345264434815,45.997207330431955,39.68969795826434
2023-07-18,47.472450256347656,47.874268285865774,45.7132504904212,46.679810792528166,569164000,42.09682324727376,43.98976780518623,78.0675181173514,2.076485900594129,1.8648945572957734,1.4290655745762528,43.0834436416626,46.85287263628553,39.31401464703966
2023-07-19,47.055641174316406,47.79630611668105,46.72079407647509,47.44246663237742,427502000,42.360371907552086,44.39855092107026,80.82969596108563,2.1421270239922947,1.9203410506350778,1.408931947520623,43.246819496154785,47.40775995934375,39.08587903296582
2023-07-20,45.49934768676758,47.0656380690938,45.0415553018344,46.48589938928853,537865000,42.589268112182616,44.54532382316324,71.49527014827437,2.0449947823602628,1.945271796980115,1.48211312940368,43.3705135345459,47.64916687138137,39.09186019771043
2023-07-21,44.28889465332031,45.84519124605008,44.079989844845,45.76722370710536,963769000,42.816964848836264,44.51113326718418,59.4145776970659,1.8490288834577768,1.9260232142756475,1.4848260470108845,43.434684371948244,47.72875539411205,39.14061334978444
2023-07-24,44.59176254272461,45.08853873996439,44.02002341748233,44.710708043184326,382516000,43.02027257283529,44.52188383725623,60.132722104476834,1.6985831944871492,1.880535210317948,1.5114568990170234,43.55478000640869,47.83659531051473,39.27296470230265
2023-07-25,45.65827941894531,46.1620485923798,44.90262184582679,44.92061523614951,348081000,43.250468190511064,44.67340324814811,64.21926091977144,1.6464338363370175,1.8337149355217621,1.5456556446945693,43.807015609741214,47.95145380613779,39.662577413344636
2023-07-26,45.43138122558594,46.032110332032616,44.60975551348785,46.0001233535435,364237000,43.44937807718913,44.77446697847316,64.14870618767469,1.5687131575601114,1.7807145799294322,1.5779268407840858,43.98573455810547,48.08412834260385,39.88734077360709
2023-07-27,45.87917709350586,47.3734977573488,45.729243622017535,46.49789574001407,455976000,43.61190439860026,44.92176166047752,64.29352093767918,1.5256654225397952,1.7297047484515047,1.6373281460820348,44.224776077270505,48.168865572727746,40.280686581813264
2023-07-28,46.728790283203125,47.00566503984784,46.359958211082045,46.64682675318364,331194000,43.73694763183594,45.16269881017427,68.41257779318155,1.5423274752200626,1.6922292938052164,1.634829047397496,44.52104187011719,48.26830930990049,40.77377443033389
2023-07-31,46.70779800415039,47.10861703678649,46.48489961174323,46.73278818622704,251055000,43.87275250752767,45.368712036037756,67.71260418493823,1.5361308107548695,1.661009597195147,1.6300456823320972,44.74229145050049,48.45550370230146,41.02907919869951
2023-08-01,46.48589706420898,46.87872029315751,46.006115325418975,46.43891750620859,237858000,43.99986139933268,45.51767003979392,61.91564337229594,1.49606861050043,1.6280213998562036,1.5831382797534512,44.946898460388184,48.56498184663414,41.32881507414223
2023-08-02,44.24892044067383,45.81920697573307,43.36732054931728,45.81021218680127,530142000,44.01522127787272,45.34850342657791,42.30217361764491,1.2691833541729238,1.5562537907195477,1.6450383627152796,45.044454383850095,48.46141280498433,41.62749596271586
2023-08-03,44.49480438232422,45.09753146141585,43.7801286020494,43.7801286020494,324176000,44.064199193318686,45.23467688734409,45.59637720936885,1.0965752956528547,1.4643180917062093,1.52295099305236,45.1649995803833,48.30072700195849,42.02927215880811
2023-08-04,44.65972518920898,45.621286634749154,44.37285667616993,44.96458708980744,362666000,44.11934076944987,45.15801666092607,41.09943739583961,0.96200055296665,1.3638545839582974,1.5240218856086456,45.273799896240234,48.158789050483534,42.388810741996934
2023-08-07,45.396392822265625,45.51933811177434,44.5427802150331,45.09053190726653,322154000,44.22622553507487,45.189800149104684,39.30373427672956,0.9043670409296496,1.271957075352568,1.4394176071298364,45.43557643890381,47.920742322892984,42.95041055491463
2023-08-08,44.64374542236328,45.22148240287736,44.03601945464797,44.832658883378535,353843000,44.36056480407715,45.11699285220583,37.98907918502697,0.7888661544021289,1.1753388911624802,1.4597648448021,45.54847583770752,47.621201476393765,43.47575019902128
2023-08-09,42.53469467163086,44.291896510897445,42.11488323728883,44.25391173774448,586449000,44.38315455118815,44.77268642812918,36.006791648361144,0.5211407144215485,1.0444992558142938,1.495820517503175,45.48110656738281,47.84852308914932,43.1136900456163
2023-08-10,42.3687744140625,43.55423729947897,41.81602383704239,42.140877188244616,492705000,44.425502141316734,44.45216482625362,39.94559593979039,0.29220958603334424,0.8940413218581039,1.4938928075911397,45.30173835754395,48.033217100567356,42.57025961452054
2023-08-11,40.836463928222656,41.998938296888426,40.62056232238889,41.732057328075,533085000,44.426601791381835,43.97007137318283,32.579024730189886,-0.012718027227066386,0.7126894520410698,1.5424425768191072,45.071142959594724,48.45199698353191,41.690288935657534
2023-08-14,43.73314666748047,43.78012622716903,40.29271084835666,40.46763068446676,690286000,44.47494646708171,43.93848141242252,42.365589771207624,-0.020402086595979085,0.56607114431366,1.67938038604462,44.93580436706543,48.30262961001759,41.56897912411327
2023-08-15,43.92006301879883,45.24746343263432,43.69016782751464,44.5397844697039,676512000,44.5258233388265,43.93602562660603,43.98756912239934,-0.011279152530889291,0.4506010849447502,1.6890190136571133,44.75818500518799,47.93076052852099,41.58560948185499
2023-08-16,43.466270446777344,44.654730173438274,43.3863049125829,44.49980171714471,527451000,44.564772288004555,43.87339160262887,40.405385358182016,-0.04020299452113818,0.35244026905157255,1.6408982085922925,44.57871646881104,47.60687997894915,41.550552958672924
2023-08-17,43.32433319091797,44.0420058832226,42.981486518683695,43.950048576466585,452395000,44.606120045979814,43.80018381440075,35.655296876195436,-0.07372860059890485,0.2672064951214771,1.63618616703493,44.46996574401855,47.51509330422461,41.4248381838125
2023-08-18,43.27935409545898,43.55822683605399,41.641097806148274,42.61565390241393,583768000,44.63264122009277,43.73073985187518,35.58336963907493,-0.1027429651055769,0.1932166030760663,1.728572710239391,44.419488716125485,47.510379222318484,41.32859820993249
2023-08-21,46.94569396972656,47.043649088093474,44.20194021923786,44.4738161945168,692573000,44.792135620117186,44.15940040092203,51.49917226059304,0.1681673998533384,0.18820676243152074,1.93512199773196,44.53718528747558,47.8284689797657,41.24590159518546
2023-08-22,45.64728164672852,48.16513989063479,45.312434537033134,48.113161528574985,755293000,44.900853093465166,44.35778456702956,54.85661427058047,0.27492562127881826,0.20555053420098027,1.916131200496957,44.536635398864746,47.82713401593759,41.246136781791904
2023-08-23,47.09462738037109,47.17858890848423,45.18749198173924,45.845194431592205,779046000,45.00793800354004,44.722696942141766,58.33387545116022,0.47089282626139095,0.2586189926130624,1.96425220530971,44.619797706604,48.08494732597558,41.15464808723242
2023-08-24,47.1416015625,50.24319445193808,47.137605573465706,50.193217898242985,1156044000,45.04745343526204,45.045217558189535,58.01640864439307,0.6228093139103095,0.33145705687251187,2.0999762848088364,44.6829189300537,48.28783564337616,41.07800221673124
2023-08-25,45.99711990356445,47.78330776342591,45.00356765792976,46.990668336232886,925341000,45.06574503580729,45.17213787090619,51.890530575964924,0.643436978860791,0.39385304127016774,2.228775014005616,44.646335411071775,48.17793811717613,41.114732704967416
2023-08-28,46.813751220703125,46.95868589539786,44.86763592891526,46.46091072736626,685192000,45.078206125895186,45.391019650879116,56.801769248686284,0.7174100182505967,0.45856443666625357,2.280966199638826,44.65163307189941,48.19654895436515,41.106717189433674
2023-08-29,48.76186752319336,49.05873366150392,46.36995165063556,46.64482841073173,701397000,45.12118670145671,45.840466033854355,69.7176742745576,0.9225957795865511,0.5513707052503132,2.2923890443383916,44.76543159484863,48.6846430270781,40.846220162619154
2023-08-30,49.24164962768555,49.9043470351674,48.40302956736282,49.02174821811775,735206000,45.194053649902344,46.293957179698516,71.33810118123972,1.1111131590020022,0.663319196000651,2.2754679018646766,45.01506805419921,49.40367563959519,40.62646046880323
2023-08-31,49.332611083984375,49.72143456445516,48.935791812051576,49.35760126864915,528570000,45.321829096476236,46.6991110336033,78.970683496752,1.2534058868641296,0.7813365341733468,2.206712949059675,45.25695838928222,50.04036608012727,40.473550698437165
2023-09-01,48.48699569702149,49.77741047898762,48.12016158480673,49.73942951511003,463830000,45.46176579793294,46.9374956553924,68.84610440576672,1.28314846743298,0.8816989208252736,2.075986771585998,45.44832191467285,50.433114618742394,40.46352921060331
2023-09-05,48.52597427368164,48.82883820678776,47.83828669146644,48.2011209624788,382653000,45.59290618896485,47.149292804497634,68.47634274269817,1.294937686615846,0.9643466739833881,2.035505050886115,45.60480098724365,50.7757376904626,40.4338642840247
2023-09-06,47.04352188110352,48.53096818528778,46.56270153618876,48.42301040253658,468670000,45.63908093770345,47.13519001471175,63.25594531808591,1.1711588191988582,1.0057091030264822,2.085493721474947,45.72478981018067,50.913170127477855,40.53640949288348
2023-09-07,46.22383117675781,46.326793571999545,45.13523483656175,45.50809743449282,433330000,45.66549593607585,47.01367550298456,60.23056547090273,0.995446102565964,1.0036565029343787,2.146048555760866,45.909246635437015,50.87774694693075,40.94074632394328
2023-09-08,45.55507659912109,46.58869304622653,45.25418967954752,45.92494195463873,473069000,45.65469258626302,46.819195649136105,57.69109086225689,0.7930873855912068,0.9615426794657443,2.1044324369589584,46.068561744689944,50.75541558054799,41.3817079088319
2023-09-11,45.161224365234375,46.14585537823511,44.29554482920226,46.13086155867235,473966000,45.602440388997394,46.59813281128254,42.25628352992745,0.5940877865620138,0.8880517008849983,1.967719262415984,46.28479976654053,50.307225863235246,42.262373669845815
2023-09-12,44.85333633422852,45.65603954125468,44.514461521168336,44.72138538329824,349256000,45.540625,46.365493281008675,46.230625012677585,0.4068453200450861,0.7918104247170159,1.8454958814506044,46.34080924987793,50.243035156274914,42.43858334348094
2023-09-13,45.46811294555664,45.91294742095513,44.48647528491978,44.583439392798056,398355000,45.50669886271159,46.24584256961508,41.61500210617566,0.304550976868029,0.6943585351472186,1.805165539257059,46.41821174621582,50.177040146049876,42.65938334638176
2023-09-14,45.56407928466797,45.96992678735713,45.11424558500878,45.932941774404185,370097000,45.550537490844725,46.1549407982888,41.908438947688886,0.22859060425820843,0.6012049489694166,1.6413879771700128,46.52310218811035,50.044683821191775,43.001520555028925
2023-09-15,43.883697509765625,45.58206401685465,43.79172881004724,45.32416041506124,506831000,45.53016726175944,45.85210835981904,39.72455430552673,0.03242492168841693,0.48744894351321666,1.5707161986922458,46.55107040405274,49.97316552190631,43.128975286199164
2023-09-18,43.94967651367188,44.22557502040063,41.98440681960219,42.73213021070956,500271000,45.50649897257487,45.598450780332755,34.97841196925256,-0.11637237256820043,0.3666846802969333,1.5814389297148057,46.584586524963385,49.8826448753154,43.28652817461137
2023-09-19,43.50383758544922,43.94967109154607,42.98602840940491,43.81672106597158,373064000,45.443413798014326,45.31916902101495,17.263830496704145,-0.26719076692868526,0.23990959085180963,1.4582150792432778,46.41249370574952,49.97944563655472,42.845541774944316
2023-09-20,42.22331619262695,43.88669985783539,42.20732329224025,43.58381095041621,367108000,45.362732823689775,44.906388643896555,10.266045717672014,-0.4844582722860764,0.09503601822423244,1.4709335862283182,46.241295433044435,50.26261822231985,42.21997264376902
2023-09-21,41.001766204833984,42.08436420462982,40.96478119592239,41.567557906272185,450736000,45.311635208129886,44.38577231868821,8.187918023942103,-0.7466067923497306,-0.07329254389056017,1.504711603678388,45.93665237426758,50.56336585804433,41.309938890490834
2023-09-22,41.59454727172852,42.09936078991834,41.21568640989041,41.55655937095419,479236000,45.28582763671875,44.01360897909359,14.506353761338715,-0.8961980914239689,-0.23787365339724192,1.4647362958857788,45.65929965972901,50.633850737059404,40.68474858239861
2023-09-25,42.206321716308594,42.52020429419851,41.16170777598642,41.575555508583165,419091000,45.33148956298828,43.772637344055596,19.268989348223784,-0.954383648208804,-0.38117565235955436,1.4910180818065482,45.469759750366215,50.67369913096263,40.2658203697698
2023-09-26,41.89543533325195,42.804098165845645,41.639529882171416,41.9854020636062,402282000,45.270232518514,43.522343742615114,21.74684922329689,-1.0138945093158682,-0.5077194237508171,1.4336110557047772,45.22384395599366,50.62159533037722,39.8260925816101
2023-09-27,42.45222854614258,42.85608166795396,41.61354320990464,42.3142831158922,444935000,45.221304702758786,43.37966171641878,28.68607728865824,-1.0045489218692651,-0.6070853233745068,1.3860575852410304,44.90836200714112,50.17130762103676,39.64541639324548
2023-09-28,43.072998046875,43.42986390622625,42.099360753116,42.4442300318879,424663000,45.20819562276204,43.33877322714628,35.89689457795291,-0.9362589553285261,-0.6729200497653107,1.3857718557004048,44.599929428100594,49.504425747288764,39.695433108912425
2023-09-29,43.48284912109375,44.12761008649057,43.29091906951936,43.81072644813263,397830000,45.21347948710124,43.35798334633928,40.48082257102776,-0.8393911299776846,-0.7062142658077856,1.3289362478848845,44.30744132995606,48.6939159171306,39.92096674278152
2023-10-02,44.76537322998047,45.15822504540295,43.84471377805247,44.013649744417386,433298000,45.263013458251955,43.54563533082477,49.55076830523204,-0.6516222082106822,-0.6952958542883649,1.3670646696150885,44.121360206604,48.05352205801678,40.18919835519122
2023-10-03,43.50083541870117,45.113239102137314,43.22993616372472,44.7913562878214,470850000,45.14818483988444,43.53966200920829,40.57831267191461,-0.5979587221623959,-0.6758284278631712,1.399695441213463,43.87010326385498,47.21566858714853,40.52453794056143
2023-10-04,44.02465057373047,44.12661389696753,43.275928083573646,43.72576178811232,361821000,45.09409713745117,43.60432715114458,42.917610571074164,-0.507314511641745,-0.642125644618886,1.399338627716715,43.71915969848633,46.71612148568564,40.72219791128702
2023-10-05,44.67140579223633,44.88332887043818,43.87170361778556,44.03364221179363,393483000,45.013323084513345,43.74660430329015,54.00487117453955,-0.37892259694684327,-0.5894850350844775,1.3437164881342294,43.64153842926025,46.439144434455685,40.84393242406482
2023-10-06,45.7450065612793,45.77199696146995,44.00965119259275,44.176588991341895,434436000,44.96676991780599,44.01305793768871,58.27951579165879,-0.18836906856483182,-0.5092618417805483,1.309514885854141,43.651034927368165,46.47713483050157,40.82493502423476
2023-10-09,45.25618362426758,45.58806104579634,44.35152097738503,44.82534394927442,409675000,44.94207204182943,44.178808029232556,58.049374209942904,-0.07592275989534869,-0.42259402540350843,1.3402175629703765,43.65578289031983,46.49286339433324,40.81870238630641
2023-10-10,45.78099060058594,46.24181791728482,45.0712552153199,45.293172884810566,368582000,44.90764668782552,44.392432372079675,67.56135873284157,0.054906360505228236,-0.32709394822176113,1.3038737155682176,43.702165603637695,46.64985761509931,40.75447359217608
2023-10-11,46.78861999511719,46.84160171871978,46.03290019050471,46.17884588702422,378137000,44.84187177022298,44.71192405515135,79.18129428923508,0.2371627870437294,-0.21424260116866303,1.2897362956703091,43.768190956115724,46.93355158831513,40.602830323916315
2023-10-12,46.92756271362305,47.59131754557436,46.31279328112967,46.75962584672848,481325000,44.764735539754234,45.007342542947576,78.18268758582705,0.3883373234200107,-0.09372661625092829,1.302659844196047,43.836365127563475,47.21606063975553,40.45666961537142
2023-10-13,45.444114685058594,47.09850262436832,45.26318215105629,46.942558517598286,474115000,44.63511899312337,45.06557882856238,65.666967662957,0.38401568071343917,0.0018218431419452091,1.3367186981317576,43.91438598632813,47.369877315062304,40.45889465759395
2023-10-16,46.07788848876953,46.20783748081228,44.8953252055569,45.04627012312894,375099000,44.55481541951497,45.20055344992333,69.6247438180728,0.42681098566142595,0.08681967164584137,1.3472861261018398,44.020796585083005,47.60937583423173,40.43221733593428
2023-10-17,43.92168426513672,44.73738315193545,42.46422548000373,43.98366151728547,812333000,44.40133908589681,45.03003755861845,55.99509571541204,0.2834712325455655,0.12614998382578618,1.5166521654387313,44.04168891906738,47.622452634505024,40.46092520362974
2023-10-18,42.18033218383789,43.20295497748339,41.80947154933942,42.575185981795975,627294000,44.23923276265462,44.65007684198105,46.6631968754768,0.02902628863271417,0.10672524478717178,1.5724885627735203,44.03953971862793,47.62494739198499,40.45413204527087
2023-10-19,42.08536911010742,43.28092416614882,41.8664486581888,42.79510456302502,501233000,44.10128402709961,44.30811581106457,44.65025209490089,-0.1782313489599332,0.04973392603775079,1.5981930962266955,44.0937198638916,47.51482953176186,40.67261019602134
2023-10-20,41.37163162231445,42.4542296240792,41.06274445020242,41.87444318164371,477266000,43.961835861206055,43.91658458589789,36.416763746238324,-0.395517886282839,-0.03931643642636717,1.577915185481522,44.0825740814209,47.5392343234907,40.6259138393511
2023-10-23,42.95904541015625,43.23194669136405,40.92980020157548,41.21369517243649,478530000,43.88842989603678,43.788912695799006,47.88615381409727,-0.4346180006962257,-0.11837674928033888,1.6078325820083776,44.12021026611328,47.50653071067142,40.733889821555145
2023-10-24,43.646785736083984,43.68077350815983,42.67515033966959,43.06100478744683,401463000,43.8482115427653,43.76996243450367,48.54434362395909,-0.40543660563901796,-0.1757887205520747,1.6188995359438318,44.20777778625488,47.43888270073926,40.976672871770496
2023-10-25,41.763484954833984,43.6337923669708,41.5395691120526,43.38188323056103,398379000,43.724723943074544,43.50243210388104,39.77217655914152,-0.528188149262121,-0.24626860629408395,1.697156062470887,44.17334060668945,47.496594593038324,40.850086620340576
2023-10-26,40.31102752685547,42.24031124000929,39.86519397688078,41.837460992365465,541001000,43.549622217814125,43.076911493610964,31.38358837236352,-0.7342073227171255,-0.34385634957869227,1.740925454917409,44.03524208068848,47.75671223569916,40.31377192567779
2023-10-27,40.484962463378906,41.19070160881771,40.00014193239622,41.11472961386122,416784000,43.436331049601236,42.731318289580024,33.29369848683221,-0.8733761694025901,-0.44976031354347185,1.726430747240782,43.88534774780273,47.92812810173494,39.842567393870524
2023-10-30,41.14571380615234,41.75048867659289,40.46596602495226,41.07174378820241,388028000,43.34286562601725,42.51990435845634,33.92276108660121,-0.9197490769901648,-0.5437580662328105,1.73457074364619,43.70436477661133,47.90236929682908,39.50636025639358
2023-10-31,40.76485824584961,40.863824326852765,39.21543448245249,40.434982749015326,517969000,43.251566314697264,42.285898210108776,28.157168384065912,-0.9759812962696444,-0.6302027122401773,1.796689901186619,43.56756591796875,47.96697724608366,39.16815458985384
2023-11-01,42.30928802490234,42.36526699140607,40.85382726924343,40.86882109051677,437593000,43.25443204243978,42.28901685208125,34.80267057583879,-0.8857132088146642,-0.6813048115550747,1.8196816498374595,43.481797790527345,47.9104748794723,39.053120701582394
2023-11-02,43.48984146118164,43.86769941657272,42.87806925915015,43.311906170895455,409172000,43.337367884318034,42.4491267999613,43.4382788266236,-0.7107215475576893,-0.6871881587555977,1.7999024297201989,43.42271957397461,47.81596082774469,39.02947832020453
2023-11-03,44.98828887939453,45.29217303271509,43.706763443369326,44.00365403986176,424610000,43.45049260457357,42.78768174388573,46.54230193943508,-0.4459861608173412,-0.6389477591679464,1.8348895223114898,43.38488368988037,47.70636152450189,39.06340585525885
2023-11-06,45.734012603759766,45.9179462084609,44.882327752320265,45.26818602105663,400733000,43.56808230082194,43.180525858535596,56.31664277438694,-0.1740020004780547,-0.545958607429968,1.6507434828382637,43.40877513885498,47.77882362442843,39.03872665328152
2023-11-07,45.93793869018555,46.20083771282599,45.14123373244881,45.7020262562231,343165000,43.70283241271973,43.54818090275559,64.66871296836256,0.05734153945110876,-0.4252985780537527,1.5755571445939691,43.41662254333496,47.80513190126675,39.02811318540317
2023-11-08,46.55670547485352,46.84959593349214,45.95092771395189,46.0828786635961,346719000,43.83964831034343,43.94931751236865,66.7691393836873,0.28730044911897323,-0.28277877261920753,1.5396415542615816,43.405026817321776,47.75709548724885,39.052958147394705
2023-11-09,46.93256378173828,48.21208717627926,46.732637298021125,47.44937006233144,540496000,43.96830050150553,44.34708368161794,71.3978136657487,0.49417660568580857,-0.12738769695820434,1.5584913062293648,43.40527687072754,47.75819820692715,39.05235553452793
2023-11-10,48.31704711914063,48.45399727357031,47.26543970036673,47.48235815931679,421245000,44.12944043477376,44.8764121399543,70.94404534967784,0.7610705375388065,0.05030394994119784,1.5027260920896117,43.54892349243164,48.35152322826405,38.74632375659923
2023-11-13,48.6019401550293,49.09775812372238,48.08113375997765,48.302052345763855,384136000,44.25732599894206,45.37314920863096,69.99919939400286,0.9842288113687303,0.23708892222670433,1.503511891750647,43.67512607574463,48.87385773597268,38.47639441551658
2023-11-14,49.6375617980957,49.81549711299513,49.021793193021786,49.66155496172665,416954000,44.461883544921875,45.94173755389293,84.1143731287141,1.2304653243704706,0.43576420265545757,1.4396790584602503,43.96091995239258,49.80510082174947,38.11673908303569
2023-11-15,48.86984634399414,49.94144686260012,48.18210210151437,49.91645843410648,475497000,44.62339007059733,46.33215205923976,89.41990459708526,1.348121014009088,0.6182355649261837,1.395695308314339,44.29539566040039,50.467032365471084,38.12375895532969
2023-11-16,49.46162796020508,49.50661323492199,48.31205723522962,48.66092667774055,339756000,44.783064142862955,46.7494155127018,89.81203988277579,1.47214584548626,0.789017621038199,1.395980759976545,44.664208602905276,51.15320337191954,38.175213833891014
2023-11-17,49.27969741821289,49.6985405744049,48.98880509199654,49.50561143654388,325205000,44.90088717142741,47.086786433436615,87.67481989270782,1.5380267289577603,0.9388194426221113,1.3549245336028117,45.0596118927002,51.666518978357225,38.45270480704317
2023-11-20,50.390281677246094,50.52923000041128,49.16273703826828,49.29368891174694,414120000,45.07202377319336,47.52725246594455,91.75991804404636,1.6607090517263146,1.083197364442952,1.3146540792058938,45.431173706054686,52.36827150760522,38.49407590450415
2023-11-21,49.92545318603516,50.498238446028495,49.2037211838221,50.10738480588418,565747000,45.21017252604167,47.84701256195663,86.45802746698111,1.700821885915893,1.2067222687375403,1.2928046875380323,45.745107078552245,52.90683610286152,38.58337805424297
2023-11-22,48.69790649414063,50.31630467937056,47.67228657406447,49.83348617037129,899420000,45.27381540934245,47.96046508624784,74.8189655266443,1.614942781885759,1.288366371367184,1.370348024226297,46.091828155517575,53.111958938257004,39.07169737277815
2023-11-24,47.758262634277344,48.90283797462597,47.7272721000833,48.45200520901021,294645000,45.30150540669759,47.93350475931844,63.942862321790386,1.4542973322789123,1.3215525635495298,1.3255790458698127,46.46418991088867,52.964018320098056,39.964361501679285
2023-11-27,48.224082946777344,48.5119741804014,47.63430192702206,47.78224576837884,395662000,45.39417101542155,47.97224851764629,62.897374160321284,1.3490217789427348,1.3270464066281709,1.3142971742440064,46.8511459350586,52.74544769263364,40.95684417748355
2023-11-28,47.80324172973633,48.30505803666867,47.45537137998512,48.21808854259049,401491000,45.451682790120444,47.9497142792583,59.449054742827286,1.2175960856083563,1.305156342424208,1.299303079694462,47.18402233123779,52.43892809866262,41.92911656381296
2023-11-29,48.12212753295898,48.74389826432213,47.8422327025221,48.36104103175138,382005000,45.59169756571452,47.972702713085056,58.178427252203356,1.1261896824198772,1.269363010423342,1.3013744576429767,47.551885795593265,51.85939619421594,43.24437539697059
2023-11-30,46.752628326416016,48.09213075271721,46.40475801374823,48.00616034736024,526247000,45.74410743713379,47.81002612819586,49.148361558785965,0.9324931086600117,1.201989030070676,1.3058021589133344,47.77405281066895,51.33706115453501,44.21104446680289
2023-12-01,46.74763488769531,47.18247473885878,46.169850391905165,46.507726138507806,369317000,45.89951629638672,47.66837396279578,41.45627083952872,0.7697114946919754,1.115533522994936,1.2694586485648764,47.93694248199463,50.9270944282382,44.946790535751056
2023-12-04,45.49309921264648,46.0598900122913,44.99328487634139,46.0598900122913,437543000,46.03689854939778,47.378337329442545,34.69188953630339,0.5333274812408462,0.999092314644118,1.3221533376798185,47.96218299865723,50.85445441804186,45.06991157927259
2023-12-05,46.55280303955078,46.58678998545578,45.25816811641427,45.45311253975044,371718000,46.156690470377605,47.26826609079031,34.846410459852265,0.42658330326162996,0.8845905123676204,1.3303722598995098,48.00312252044678,50.78361656960404,45.22262847128952
2023-12-06,45.4901008605957,47.37356953938658,45.39912705049496,47.20161740676732,380590000,46.21813430786133,47.03117739343104,33.86494030985841,0.25331651360900764,0.7583357126158979,1.3457363833142146,47.98073062896729,50.837420456894655,45.12404080103992
2023-12-07,46.582794189453125,46.61578578219752,45.59107476760581,45.687048229980725,350823000,46.3787779490153,46.97139296623398,36.883638652777734,0.20184580135573782,0.6470377303638659,1.3408170205934604,47.982035064697264,50.836009552467054,45.128060576927474
2023-12-08,47.49253463745117,47.727468635368496,46.536804340424034,46.58179356796495,359224000,46.61816151936849,47.04087852239628,42.36386976979502,0.23179139528414794,0.5639884633479223,1.3751690786317532,48.01003360748291,50.83145921266719,45.18860800229863
2023-12-11,46.61378479003906,47.517527924857966,45.817013589035405,47.47754215922328,509728000,46.82245559692383,46.98393269141532,33.53776722406248,0.18251184263924358,0.48769313920618657,1.3990277481802933,47.92487049102783,50.809395443336584,45.04034553871908
2023-12-12,47.64348983764648,47.65248615714668,46.032946525477605,46.032946525477605,372387000,47.03904813130696,47.07187364424614,40.51951888463691,0.2239643126822628,0.4349473739014018,1.4222436317133418,47.87694797515869,50.74591515935501,45.00798079096238
2023-12-13,48.07437515258789,48.58023229231506,47.59451162184998,47.61550557981446,447792000,47.28269869486491,47.20554051202504,47.225889054570466,0.28826163698272467,0.40561022651766643,1.303793814938984,47.7987886428833,50.548493284492494,45.04908400127411
2023-12-14,48.33629608154297,48.656205088433744,47.408561487006175,48.37628566080836,391232000,47.483598963419595,47.356307921294096,52.73672545114213,0.35624597785290746,0.39573737678471466,1.308942224002191,47.772111129760745,50.488210307462836,45.056011952058654
2023-12-15,48.87614059448242,49.38999483044137,48.1063584079144,48.18033874309844,479948000,47.66314226786296,47.55895227771921,53.065707543125946,0.4485147989075955,0.40629286120929087,1.3379396646555928,47.74283676147461,50.39411050483644,45.09156301811277
2023-12-18,50.06280517578125,50.41870325962806,49.13606979799268,49.38599893467907,412587000,47.832292811075845,47.89279933079415,59.90991036208178,0.610356607656243,0.4471056104986813,1.3874308081171702,47.78199214935303,50.54941919200062,45.01456510670544
2023-12-19,49.58993911743164,49.68591257603404,48.881140459884094,49.40998983595613,464444000,47.96082369486491,48.11908463567915,56.35168560395969,0.6924786057800816,0.4961802095549614,1.4046456782108387,47.74197502136231,50.370245200544886,45.11370484217973
2023-12-20,48.09736251831055,49.98482783402647,48.08436571514734,49.640923574739,397894000,48.03280448913574,48.116188353363334,55.75775968179881,0.629861768986764,0.522916521441322,1.4177237210442943,47.650570487976076,50.07863869317087,45.22250228278128
2023-12-21,48.97611618041992,49.08108596207473,48.40527506263609,48.79716606109675,300425000,48.11345151265462,48.230845396970885,58.877462230177,0.6437250890578454,0.5470782349646267,1.4156593708164777,47.664480972290036,50.120836247664755,45.20812569691532
2023-12-22,48.816162109375,49.36900296425664,48.45326221692039,49.18105652303888,252507000,48.17623812357585,48.30888762529143,64.50262892311547,0.6344908972460459,0.5645607674209105,1.3557587091009293,47.717375946044925,50.22721354871807,45.20753834337178
2023-12-26,49.26502990722656,49.58593805712997,48.94612009204946,48.95411724457058,244200000,48.20783754984538,48.43637326288278,62.50343803482985,0.6558325838631802,0.5828151307093645,1.3158411432947479,47.76942329406738,50.36520550175329,45.17364108638147
2023-12-27,49.40299224853516,49.66591818762621,49.07108562386915,49.49696737314472,233648000,48.23453928629557,48.565255794303106,69.71988008208312,0.6760849458030762,0.6014690937281069,1.217297577213708,47.84941082000732,50.54620614184861,45.152615498166035
